0,0,0,0.220338983,-0.105932203,0.36440678,-0.351694915,0.258474576,-0.576271186,0.084745763,-0.673728814,0.296610169,-0.639830508,0.368644068,-0.911016949,0.36440678,-0.762711864,0.334745763,-0.610169492,0.144067797,-0.669491525,0.190677966,-1,0.220338983,-0.838983051,0.211864407,-0.686440678,-0.004237288,-0.648305085,0,-0.983050847,0.059322034,-0.830508475,0.063559322,-0.669491525,-0.165254237,-0.593220339,-0.152542373,-0.81779661,-0.084745763,-0.733050847,-0.063559322,-0.610169492
0,0,0,0.243119266,-0.128440367,0.399082569,-0.449541284,0.201834862,-0.646788991,-0.032110092,-0.665137615,0.302752294,-0.69266055,0.371559633,-0.935779817,0.357798165,-0.711009174,0.321100917,-0.619266055,0.123853211,-0.697247706,0.197247706,-1,0.21559633,-0.756880734,0.174311927,-0.655963303,-0.050458716,-0.660550459,-0.009174312,-0.940366972,0.059633028,-0.701834862,0.036697248,-0.610091743,-0.23853211,-0.587155963,-0.165137615,-0.706422018,-0.096330275,-0.536697248,-0.123853211,-0.463302752
0,0,0,0.300492611,-0.133004926,0.458128079,-0.458128079,0.24137931,-0.674876847,-0.019704433,-0.596059113,0.320197044,-0.724137931,0.389162562,-1,0.389162562,-0.738916256,0.349753695,-0.640394089,0.128078818,-0.714285714,0.192118227,-1,0.226600985,-0.733990148,0.177339901,-0.650246305,-0.054187192,-0.655172414,-0.014778325,-0.916256158,0.064039409,-0.679802956,0.034482759,-0.596059113,-0.246305419,-0.566502463,-0.18226601,-0.738916256,-0.083743842,-0.57635468,-0.093596059,-0.492610837
0,0,0,0.214634146,-0.317073171,0.229268293,-0.604878049,0.219512195,-0.770731707,0.229268293,-0.873170732,-0.141463415,-0.853658537,0.209756098,-1,0.27804878,-0.785365854,0.204878049,-0.682926829,-0.234146341,-0.819512195,0.175609756,-0.956097561,0.23902439,-0.726829268,0.16097561,-0.634146341,-0.273170732,-0.72195122,0.117073171,-0.819512195,0.165853659,-0.604878049,0.068292683,-0.52195122,-0.263414634,-0.585365854,0.053658537,-0.590243902,0.092682927,-0.443902439,0.014634146,-0.390243902
0,0,0,-0.071428571,-0.31122449,-0.051020408,-0.591836735,0.107142857,-0.785714286,0.255102041,-0.857142857,-0.275510204,-0.755102041,0.137755102,-1,0.198979592,-0.862244898,0.132653061,-0.760204082,-0.204081633,-0.673469388,0.239795918,-0.908163265,0.290816327,-0.765306122,0.244897959,-0.678571429,-0.071428571,-0.56122449,0.341836735,-0.780612245,0.37755102,-0.632653061,0.31122449,-0.545918367,0.091836735,-0.443877551,0.413265306,-0.576530612,0.433673469,-0.474489796,0.382653061,-0.418367347
0,0,0,-0.175257732,-0.309278351,-0.18556701,-0.567010309,-0.06185567,-0.726804124,0.108247423,-0.778350515,-0.257731959,-0.726804124,-0.005154639,-1,0.056701031,-0.891752577,-0.010309278,-0.788659794,-0.072164948,-0.68556701,0.170103093,-0.963917526,0.206185567,-0.850515464,0.144329897,-0.742268041,0.128865979,-0.608247423,0.319587629,-0.845360825,0.324742268,-0.721649485,0.262886598,-0.613402062,0.31443299,-0.494845361,0.417525773,-0.659793814,0.391752577,-0.556701031,0.340206186,-0.463917526
0,0,0,-0.180487805,-0.317073171,-0.180487805,-0.546341463,-0.058536585,-0.687804878,0.097560976,-0.731707317,-0.23902439,-0.717073171,-0.068292683,-1,-0.004878049,-0.897560976,-0.043902439,-0.790243902,-0.034146341,-0.697560976,0.117073171,-0.975609756,0.141463415,-0.863414634,0.087804878,-0.751219512,0.165853659,-0.634146341,0.263414634,-0.858536585,0.253658537,-0.751219512,0.204878049,-0.653658537,0.336585366,-0.531707317,0.351219512,-0.668292683,0.32195122,-0.580487805,0.292682927,-0.507317073
0,0,0,-0.255434783,-0.260869565,-0.315217391,-0.505434783,-0.222826087,-0.679347826,-0.076086957,-0.739130435,-0.282608696,-0.760869565,-0.222826087,-0.972826087,-0.173913043,-0.864130435,-0.179347826,-0.766304348,-0.065217391,-0.77173913,-0.005434783,-1,0.005434783,-0.880434783,-0.02173913,-0.760869565,0.141304348,-0.722826087,0.168478261,-0.875,0.157608696,-0.77173913,0.125,-0.663043478,0.304347826,-0.635869565,0.282608696,-0.72826087,0.266304348,-0.641304348,0.25,-0.554347826
0,0,0,-0.18452381,-0.327380952,-0.220238095,-0.577380952,-0.101190476,-0.732142857,0.06547619,-0.767857143,-0.30952381,-0.779761905,-0.041666667,-1,0.041666667,-0.886904762,0,-0.779761905,-0.142857143,-0.773809524,0.136904762,-0.976190476,0.196428571,-0.851190476,0.142857143,-0.744047619,0.05952381,-0.720238095,0.303571429,-0.863095238,0.321428571,-0.732142857,0.255952381,-0.630952381,0.261904762,-0.625,0.43452381,-0.702380952,0.422619048,-0.583333333,0.357142857,-0.5
0,0,0,-0.082417582,-0.346153846,-0.06043956,-0.620879121,0.054945055,-0.791208791,0.186813187,-0.824175824,-0.247252747,-0.796703297,0.186813187,-1,0.241758242,-0.840659341,0.164835165,-0.758241758,-0.164835165,-0.774725275,0.313186813,-0.945054945,0.32967033,-0.785714286,0.252747253,-0.697802198,-0.032967033,-0.697802198,0.412087912,-0.807692308,0.401098901,-0.637362637,0.307692308,-0.565934066,0.137362637,-0.598901099,0.461538462,-0.626373626,0.445054945,-0.489010989,0.357142857,-0.445054945
0,0,0,-0.04,-0.331428571,0,-0.6,0.142857143,-0.788571429,0.291428571,-0.857142857,-0.222857143,-0.817142857,0.228571429,-1,0.285714286,-0.834285714,0.217142857,-0.731428571,-0.177142857,-0.8,0.325714286,-0.954285714,0.348571429,-0.782857143,0.285714286,-0.68,-0.074285714,-0.731428571,0.405714286,-0.817142857,0.405714286,-0.634285714,0.325714286,-0.542857143,0.062857143,-0.628571429,0.428571429,-0.651428571,0.457142857,-0.514285714,0.411428571,-0.445714286
0,0,0,0.307228916,-0.313253012,0.361445783,-0.56626506,0.355421687,-0.759036145,0.325301205,-0.927710843,-0.084337349,-0.879518072,0.36746988,-1,0.421686747,-0.78313253,0.34939759,-0.63253012,-0.13253012,-0.873493976,0.415662651,-0.957831325,0.463855422,-0.728915663,0.391566265,-0.596385542,-0.120481928,-0.807228916,0.427710843,-0.825301205,0.451807229,-0.602409639,0.373493976,-0.493975904,-0.060240964,-0.698795181,0.361445783,-0.674698795,0.379518072,-0.524096386,0.313253012,-0.451807229
0,0,0,0.300613497,-0.214723926,0.466257669,-0.404907975,0.503067485,-0.570552147,0.36809816,-0.625766871,0.042944785,-0.90797546,0.398773006,-1,0.429447853,-0.748466258,0.331288344,-0.607361963,-0.067484663,-0.914110429,0.36196319,-0.987730061,0.386503067,-0.699386503,0.27607362,-0.588957055,-0.153374233,-0.858895706,0.282208589,-0.914110429,0.294478528,-0.650306748,0.159509202,-0.552147239,-0.208588957,-0.760736196,0.134969325,-0.785276074,0.165644172,-0.607361963,0.055214724,-0.521472393
0,0,0,0.286549708,-0.198830409,0.467836257,-0.438596491,0.479532164,-0.637426901,0.315789474,-0.643274854,0.122807018,-0.883040936,0.380116959,-1,0.403508772,-0.760233918,0.321637427,-0.649122807,-0.005847953,-0.877192982,0.321637427,-1,0.34502924,-0.736842105,0.239766082,-0.631578947,-0.116959064,-0.830409357,0.228070175,-0.918128655,0.239766082,-0.67251462,0.111111111,-0.590643275,-0.216374269,-0.742690058,0.105263158,-0.789473684,0.134502924,-0.614035088,0.023391813,-0.532163743
0,0,0,0.274285714,-0.177142857,0.457142857,-0.405714286,0.502857143,-0.6,0.354285714,-0.594285714,0.114285714,-0.874285714,0.371428571,-1,0.451428571,-0.811428571,0.411428571,-0.662857143,-0.017142857,-0.874285714,0.308571429,-0.994285714,0.377142857,-0.777142857,0.302857143,-0.651428571,-0.125714286,-0.822857143,0.228571429,-0.88,0.251428571,-0.662857143,0.154285714,-0.548571429,-0.2,-0.731428571,0.125714286,-0.748571429,0.171428571,-0.577142857,0.097142857,-0.474285714
0,0,0,0.283333333,-0.166666667,0.461111111,-0.388888889,0.511111111,-0.566666667,0.377777778,-0.527777778,0.094444444,-0.866666667,0.344444444,-1,0.45,-0.816666667,0.444444444,-0.672222222,-0.038888889,-0.861111111,0.316666667,-0.961111111,0.4,-0.727777778,0.35,-0.611111111,-0.127777778,-0.8,0.244444444,-0.777777778,0.266666667,-0.544444444,0.172222222,-0.45,-0.183333333,-0.688888889,0.144444444,-0.672222222,0.183333333,-0.505555556,0.111111111,-0.416666667
0,0,0,0.207373272,-0.087557604,0.373271889,-0.276497696,0.451612903,-0.414746544,0.387096774,-0.428571429,0.165898618,-0.631336406,0.31797235,-0.788018433,0.465437788,-0.894009217,0.580645161,-0.967741935,0.046082949,-0.658986175,0.235023041,-0.889400922,0.400921659,-0.953917051,0.516129032,-1,-0.055299539,-0.622119816,0.225806452,-0.622119816,0.244239631,-0.423963134,0.198156682,-0.30875576,-0.115207373,-0.539170507,0.133640553,-0.493087558,0.170506912,-0.34562212,0.138248848,-0.258064516
0,0,0,0.19844358,-0.116731518,0.319066148,-0.256809339,0.389105058,-0.369649805,0.389105058,-0.377431907,0.13229572,-0.564202335,0.256809339,-0.657587549,0.33463035,-0.642023346,0.361867704,-0.630350195,0.038910506,-0.587548638,0.221789883,-0.778210117,0.369649805,-0.898832685,0.478599222,-1,-0.042801556,-0.556420233,0.225680934,-0.536964981,0.237354086,-0.381322957,0.20233463,-0.276264591,-0.081712062,-0.478599222,0.140077821,-0.439688716,0.175097276,-0.319066148,0.155642023,-0.241245136
0,0,0,0.174904943,-0.098859316,0.300380228,-0.239543726,0.372623574,-0.353612167,0.338403042,-0.36121673,0.106463878,-0.566539924,0.243346008,-0.756653992,0.330798479,-0.885931559,0.399239544,-1,0,-0.570342205,0.258555133,-0.615969582,0.315589354,-0.467680608,0.300380228,-0.376425856,-0.068441065,-0.532319392,0.201520913,-0.501901141,0.220532319,-0.342205323,0.186311787,-0.254752852,-0.106463878,-0.452471483,0.121673004,-0.425855513,0.159695817,-0.307984791,0.148288973,-0.231939163
0,0,0,0.163120567,-0.067375887,0.308510638,-0.187943262,0.390070922,-0.269503546,0.397163121,-0.336879433,0.141843972,-0.492907801,0.216312057,-0.744680851,0.287234043,-0.882978723,0.336879433,-1,0.04964539,-0.5,0.265957447,-0.641843972,0.361702128,-0.514184397,0.375886525,-0.404255319,-0.039007092,-0.478723404,0.191489362,-0.531914894,0.287234043,-0.379432624,0.304964539,-0.269503546,-0.113475177,-0.432624113,0.053191489,-0.510638298,0.163120567,-0.457446809,0.223404255,-0.407801418
0,0,0,0.209558824,-0.102941176,0.334558824,-0.268382353,0.441176471,-0.367647059,0.525735294,-0.466911765,0.242647059,-0.514705882,0.378676471,-0.632352941,0.415441176,-0.503676471,0.400735294,-0.371323529,0.176470588,-0.547794118,0.305147059,-0.772058824,0.408088235,-0.893382353,0.488970588,-0.996323529,0.095588235,-0.514705882,0.176470588,-0.761029412,0.257352941,-0.889705882,0.334558824,-1,0.018382353,-0.4375,0.055147059,-0.591911765,0.125,-0.6875,0.202205882,-0.772058824
0,0,0,0.206642066,-0.10701107,0.328413284,-0.276752768,0.435424354,-0.376383764,0.520295203,-0.464944649,0.236162362,-0.520295203,0.36900369,-0.63099631,0.413284133,-0.505535055,0.409594096,-0.376383764,0.162361624,-0.535055351,0.273062731,-0.771217712,0.380073801,-0.896678967,0.464944649,-1,0.081180812,-0.494464945,0.151291513,-0.745387454,0.232472325,-0.867158672,0.306273063,-0.974169742,0.011070111,-0.405904059,0.05904059,-0.549815498,0.136531365,-0.645756458,0.217712177,-0.73800738
0,0,0,0.187943262,-0.113475177,0.30141844,-0.283687943,0.397163121,-0.386524823,0.482269504,-0.485815603,0.209219858,-0.510638298,0.319148936,-0.634751773,0.379432624,-0.521276596,0.393617021,-0.397163121,0.131205674,-0.528368794,0.209219858,-0.776595745,0.308510638,-0.904255319,0.382978723,-1,0.046099291,-0.485815603,0.078014184,-0.719858156,0.170212766,-0.815602837,0.258865248,-0.882978723,-0.021276596,-0.40070922,0.017730496,-0.542553191,0.106382979,-0.606382979,0.195035461,-0.65248227
0,0,0,0.167247387,-0.12195122,0.264808362,-0.292682927,0.348432056,-0.432055749,0.449477352,-0.550522648,0.111498258,-0.515679443,0.181184669,-0.700348432,0.261324042,-0.766550523,0.337979094,-0.81184669,0.045296167,-0.529616725,0.108013937,-0.759581882,0.18815331,-0.895470383,0.261324042,-1,-0.024390244,-0.491289199,-0.003484321,-0.710801394,0.059233449,-0.839721254,0.128919861,-0.947735192,-0.090592334,-0.421602787,-0.108013937,-0.581881533,-0.06271777,-0.682926829,0,-0.759581882
0,0,0,0.166666667,-0.111111111,0.270833333,-0.284722222,0.354166667,-0.416666667,0.458333333,-0.524305556,0.114583333,-0.534722222,0.194444444,-0.725694444,0.291666667,-0.805555556,0.392361111,-0.854166667,0.034722222,-0.538194444,0.079861111,-0.770833333,0.163194444,-0.902777778,0.246527778,-1,-0.038194444,-0.489583333,-0.055555556,-0.725694444,0.010416667,-0.861111111,0.09375,-0.961805556,-0.100694444,-0.402777778,-0.128472222,-0.5625,-0.0625,-0.642361111,0.027777778,-0.694444444
0,0,0,0.167259786,-0.117437722,0.28113879,-0.284697509,0.362989324,-0.412811388,0.462633452,-0.526690391,0.085409253,-0.555160142,0.153024911,-0.75088968,0.259786477,-0.807829181,0.370106762,-0.836298932,0.003558719,-0.555160142,0.021352313,-0.800711744,0.120996441,-0.925266904,0.220640569,-1,-0.067615658,-0.498220641,-0.099644128,-0.740213523,-0.021352313,-0.864768683,0.074733096,-0.946619217,-0.12455516,-0.40569395,-0.15658363,-0.572953737,-0.078291815,-0.651245552,0.021352313,-0.690391459
0,0,0,0.149425287,-0.111111111,0.264367816,-0.30651341,0.360153257,-0.448275862,0.440613027,-0.578544061,0.068965517,-0.578544061,0.0651341,-0.831417625,0.153256705,-0.938697318,0.22605364,-1,-0.022988506,-0.567049808,-0.049808429,-0.869731801,0.099616858,-0.881226054,0.195402299,-0.816091954,-0.107279693,-0.505747126,-0.153256705,-0.812260536,0.007662835,-0.793103448,0.103448276,-0.701149425,-0.183908046,-0.417624521,-0.199233716,-0.632183908,-0.076628352,-0.643678161,0.003831418,-0.586206897
0,0,0,0.135714286,-0.110714286,0.232142857,-0.282142857,0.275,-0.414285714,0.292857143,-0.546428571,0.039285714,-0.528571429,0.035714286,-0.757142857,0.078571429,-0.889285714,0.107142857,-1,-0.039285714,-0.507142857,0.025,-0.725,0.153571429,-0.635714286,0.196428571,-0.525,-0.110714286,-0.457142857,-0.060714286,-0.657142857,0.078571429,-0.542857143,0.121428571,-0.425,-0.189285714,-0.371428571,-0.128571429,-0.521428571,-0.017857143,-0.453571429,0.021428571,-0.360714286
0,0,0,0.139455782,-0.108843537,0.24829932,-0.258503401,0.292517007,-0.370748299,0.302721088,-0.442176871,0.040816327,-0.544217687,0.06462585,-0.75170068,0.088435374,-0.887755102,0.095238095,-1,-0.06462585,-0.520408163,0.115646259,-0.62244898,0.227891156,-0.493197279,0.244897959,-0.384353741,-0.136054422,-0.452380952,0.06122449,-0.503401361,0.146258503,-0.363945578,0.146258503,-0.265306122,-0.18707483,-0.350340136,-0.027210884,-0.401360544,0.057823129,-0.31292517,0.068027211,-0.234693878
0,0,0,0.146666667,-0.106666667,0.253333333,-0.233333333,0.316666667,-0.336666667,0.316666667,-0.41,0.063333333,-0.533333333,0.096666667,-0.746666667,0.113333333,-0.883333333,0.11,-1,-0.043333333,-0.513333333,0.143333333,-0.603333333,0.24,-0.466666667,0.253333333,-0.353333333,-0.12,-0.446666667,0.09,-0.48,0.166666667,-0.336666667,0.166666667,-0.233333333,-0.173333333,-0.35,-0.01,-0.39,0.073333333,-0.303333333,0.093333333,-0.22
0,0,0,0.151815182,-0.108910891,0.257425743,-0.231023102,0.316831683,-0.330033003,0.336633663,-0.405940594,0.072607261,-0.531353135,0.082508251,-0.745874587,0.082508251,-0.884488449,0.066006601,-1,-0.0330033,-0.511551155,0.148514851,-0.600660066,0.244224422,-0.471947195,0.264026403,-0.359735974,-0.108910891,-0.445544554,0.099009901,-0.481848185,0.174917492,-0.336633663,0.181518152,-0.234323432,-0.161716172,-0.349834983,-0.00330033,-0.386138614,0.082508251,-0.297029703,0.108910891,-0.214521452
0,0,0,0.162790698,-0.119601329,0.26910299,-0.242524917,0.335548173,-0.338870432,0.372093023,-0.405315615,0.056478405,-0.528239203,0.063122924,-0.740863787,0.059800664,-0.88372093,0.043189369,-1,-0.03986711,-0.50166113,0.162790698,-0.591362126,0.279069767,-0.471760797,0.305647841,-0.365448505,-0.099667774,-0.425249169,0.126245847,-0.46179402,0.219269103,-0.325581395,0.22923588,-0.225913621,-0.132890365,-0.325581395,0.03654485,-0.358803987,0.122923588,-0.275747508,0.142857143,-0.202657807
0,0,0,0.150501672,-0.143812709,0.234113712,-0.277591973,0.301003344,-0.381270903,0.337792642,-0.454849498,-0.006688963,-0.535117057,-0.033444816,-0.745819398,-0.050167224,-0.886287625,-0.076923077,-1,-0.096989967,-0.494983278,0.100334448,-0.622073579,0.234113712,-0.525083612,0.280936455,-0.431438127,-0.140468227,-0.418060201,0.10367893,-0.481605351,0.20735786,-0.35451505,0.220735786,-0.257525084,-0.153846154,-0.317725753,0.023411371,-0.371237458,0.117056856,-0.301003344,0.147157191,-0.230769231
0,0,0,0.13220339,-0.149152542,0.2,-0.294915254,0.254237288,-0.406779661,0.277966102,-0.491525424,-0.074576271,-0.549152542,-0.138983051,-0.752542373,-0.176271186,-0.888135593,-0.216949153,-1,-0.159322034,-0.501694915,0.010169492,-0.657627119,0.152542373,-0.586440678,0.206779661,-0.498305085,-0.196610169,-0.416949153,0.040677966,-0.515254237,0.152542373,-0.403389831,0.169491525,-0.305084746,-0.193220339,-0.315254237,-0.006779661,-0.393220339,0.084745763,-0.328813559,0.105084746,-0.261016949
0,0,0,0.125,-0.158783784,0.195945946,-0.314189189,0.239864865,-0.432432432,0.243243243,-0.513513514,-0.101351351,-0.550675676,-0.172297297,-0.75,-0.219594595,-0.891891892,-0.273648649,-1,-0.185810811,-0.496621622,-0.037162162,-0.655405405,0.114864865,-0.601351351,0.182432432,-0.513513514,-0.226351351,-0.412162162,-0.016891892,-0.510135135,0.118243243,-0.412162162,0.165540541,-0.317567568,-0.226351351,-0.304054054,-0.057432432,-0.385135135,0.050675676,-0.331081081,0.094594595,-0.260135135
0,0,0,0.120274914,-0.175257732,0.178694158,-0.336769759,0.216494845,-0.457044674,0.213058419,-0.549828179,-0.137457045,-0.546391753,-0.213058419,-0.749140893,-0.264604811,-0.890034364,-0.323024055,-1,-0.219931271,-0.484536082,-0.082474227,-0.656357388,0.079037801,-0.615120275,0.154639175,-0.532646048,-0.254295533,-0.391752577,-0.054982818,-0.518900344,0.092783505,-0.426116838,0.144329897,-0.326460481,-0.250859107,-0.285223368,-0.089347079,-0.384879725,0.027491409,-0.340206186,0.075601375,-0.268041237
0,0,0,0.069767442,-0.197674419,0.069767442,-0.406976744,0.062015504,-0.554263566,0.015503876,-0.65503876,-0.333333333,-0.550387597,-0.472868217,-0.755813953,-0.550387597,-0.895348837,-0.627906977,-1,-0.406976744,-0.465116279,-0.337209302,-0.701550388,-0.143410853,-0.689922481,-0.03875969,-0.612403101,-0.426356589,-0.360465116,-0.286821705,-0.569767442,-0.100775194,-0.515503876,-0.023255814,-0.418604651,-0.403100775,-0.240310078,-0.279069767,-0.406976744,-0.139534884,-0.387596899,-0.081395349,-0.313953488
0,0,0,0.078740157,-0.204724409,0.078740157,-0.42519685,0.043307087,-0.590551181,-0.047244094,-0.720472441,-0.255905512,-0.57480315,-0.433070866,-0.771653543,-0.523622047,-0.897637795,-0.61023622,-1,-0.326771654,-0.507874016,-0.413385827,-0.74015748,-0.24015748,-0.767716535,-0.114173228,-0.720472441,-0.381889764,-0.413385827,-0.393700787,-0.614173228,-0.200787402,-0.559055118,-0.090551181,-0.456692913,-0.42519685,-0.291338583,-0.437007874,-0.448818898,-0.295275591,-0.429133858,-0.200787402,-0.350393701
0,0,0,0.087301587,-0.186507937,0.091269841,-0.424603175,0.047619048,-0.591269841,-0.043650794,-0.722222222,-0.222222222,-0.583333333,-0.380952381,-0.781746032,-0.476190476,-0.904761905,-0.563492063,-1,-0.301587302,-0.51984127,-0.408730159,-0.753968254,-0.261904762,-0.781746032,-0.150793651,-0.73015873,-0.365079365,-0.424603175,-0.408730159,-0.623015873,-0.226190476,-0.563492063,-0.119047619,-0.456349206,-0.420634921,-0.301587302,-0.46031746,-0.476190476,-0.325396825,-0.456349206,-0.234126984,-0.373015873
0,0,0,0.115671642,-0.182835821,0.152985075,-0.414179104,0.115671642,-0.593283582,0.014925373,-0.712686567,-0.134328358,-0.578358209,-0.23880597,-0.768656716,-0.287313433,-0.895522388,-0.332089552,-1,-0.223880597,-0.537313433,-0.335820896,-0.764925373,-0.22761194,-0.820895522,-0.126865672,-0.805970149,-0.298507463,-0.462686567,-0.373134328,-0.675373134,-0.223880597,-0.645522388,-0.119402985,-0.552238806,-0.373134328,-0.358208955,-0.417910448,-0.541044776,-0.298507463,-0.518656716,-0.205223881,-0.432835821
0,0,0,0.142857143,-0.157509158,0.208791209,-0.377289377,0.186813187,-0.564102564,0.084249084,-0.67032967,-0.065934066,-0.567765568,-0.131868132,-0.772893773,-0.172161172,-0.89010989,-0.201465201,-1,-0.179487179,-0.542124542,-0.3003663,-0.758241758,-0.271062271,-0.864468864,-0.223443223,-0.926739927,-0.267399267,-0.468864469,-0.366300366,-0.692307692,-0.241758242,-0.688644689,-0.139194139,-0.622710623,-0.344322344,-0.373626374,-0.384615385,-0.553113553,-0.293040293,-0.542124542,-0.208791209,-0.468864469
0,0,0,0.170289855,-0.144927536,0.264492754,-0.380434783,0.231884058,-0.594202899,0.112318841,-0.699275362,0.079710145,-0.59057971,0.083333333,-0.786231884,0.079710145,-0.90942029,0.083333333,-1,-0.043478261,-0.583333333,-0.126811594,-0.800724638,-0.097826087,-0.880434783,-0.047101449,-0.884057971,-0.152173913,-0.536231884,-0.231884058,-0.764492754,-0.15942029,-0.778985507,-0.086956522,-0.692028986,-0.257246377,-0.456521739,-0.297101449,-0.626811594,-0.231884058,-0.630434783,-0.166666667,-0.543478261
0,0,0,0.158783784,-0.094594595,0.256756757,-0.273648649,0.168918919,-0.408783784,0.043918919,-0.476351351,0.168918919,-0.52027027,0.192567568,-0.736486486,0.202702703,-0.875,0.209459459,-1,0.033783784,-0.503378378,0.030405405,-0.689189189,0.054054054,-0.547297297,0.070945946,-0.429054054,-0.081081081,-0.456081081,-0.084459459,-0.564189189,-0.040540541,-0.398648649,-0.027027027,-0.290540541,-0.195945946,-0.391891892,-0.199324324,-0.513513514,-0.148648649,-0.405405405,-0.128378378,-0.317567568
0,0,0,0.151006711,-0.077181208,0.255033557,-0.238255034,0.174496644,-0.362416107,0.05704698,-0.422818792,0.174496644,-0.523489933,0.22147651,-0.741610738,0.248322148,-0.882550336,0.261744966,-1,0.040268456,-0.5,0.033557047,-0.66442953,0.053691275,-0.526845638,0.073825503,-0.409395973,-0.073825503,-0.453020134,-0.070469799,-0.530201342,-0.026845638,-0.365771812,-0.010067114,-0.261744966,-0.181208054,-0.382550336,-0.187919463,-0.489932886,-0.134228188,-0.375838926,-0.10738255,-0.288590604
0,0,0,0.147058824,-0.068627451,0.238562092,-0.218954248,0.160130719,-0.323529412,0.039215686,-0.37254902,0.153594771,-0.513071895,0.192810458,-0.738562092,0.209150327,-0.882352941,0.209150327,-1,0.026143791,-0.480392157,0.003267974,-0.617647059,0.029411765,-0.480392157,0.055555556,-0.366013072,-0.08496732,-0.421568627,-0.098039216,-0.490196078,-0.045751634,-0.330065359,-0.022875817,-0.22875817,-0.189542484,-0.346405229,-0.209150327,-0.447712418,-0.153594771,-0.339869281,-0.117647059,-0.258169935
0,0,0,0.151815182,-0.062706271,0.260726073,-0.207920792,0.174917492,-0.303630363,0.04620462,-0.330033003,0.158415842,-0.514851485,0.194719472,-0.742574257,0.214521452,-0.884488449,0.214521452,-1,0.02970297,-0.485148515,0.00660066,-0.594059406,0.03630363,-0.448844884,0.062706271,-0.343234323,-0.085808581,-0.432343234,-0.095709571,-0.448844884,-0.04290429,-0.290429043,-0.01320132,-0.214521452,-0.191419142,-0.363036304,-0.198019802,-0.415841584,-0.141914191,-0.303630363,-0.108910891,-0.240924092
0,0,0,0.157377049,-0.052459016,0.275409836,-0.180327869,0.203278689,-0.281967213,0.08852459,-0.327868852,0.173770492,-0.508196721,0.206557377,-0.737704918,0.216393443,-0.881967213,0.216393443,-1,0.036065574,-0.485245902,0.032786885,-0.583606557,0.059016393,-0.439344262,0.085245902,-0.324590164,-0.081967213,-0.436065574,-0.072131148,-0.432786885,-0.02295082,-0.275409836,0.009836066,-0.186885246,-0.190163934,-0.367213115,-0.173770492,-0.386885246,-0.121311475,-0.272131148,-0.085245902,-0.209836066
0,0,0,0.144736842,-0.0625,0.263157895,-0.194078947,0.190789474,-0.292763158,0.078947368,-0.345394737,0.177631579,-0.503289474,0.200657895,-0.733552632,0.207236842,-0.881578947,0.200657895,-1,0.026315789,-0.509868421,0.059210526,-0.539473684,0.078947368,-0.411184211,0.085526316,-0.325657895,-0.101973684,-0.473684211,-0.072368421,-0.398026316,-0.023026316,-0.243421053,0.003289474,-0.161184211,-0.217105263,-0.414473684,-0.174342105,-0.358552632,-0.121710526,-0.243421053,-0.092105263,-0.177631579
0,0,0,0.158783784,-0.050675676,0.293918919,-0.162162162,0.280405405,-0.266891892,0.195945946,-0.331081081,0.216216216,-0.503378378,0.260135135,-0.733108108,0.280405405,-0.875,0.287162162,-1,0.067567568,-0.523648649,0.155405405,-0.547297297,0.185810811,-0.402027027,0.185810811,-0.297297297,-0.067567568,-0.493243243,0.030405405,-0.405405405,0.070945946,-0.243243243,0.077702703,-0.155405405,-0.185810811,-0.435810811,-0.094594595,-0.364864865,-0.047297297,-0.243243243,-0.033783784,-0.179054054
0,0,0,0.176666667,-0.046666667,0.313333333,-0.15,0.346666667,-0.253333333,0.256666667,-0.293333333,0.226666667,-0.49,0.276666667,-0.723333333,0.303333333,-0.873333333,0.313333333,-1,0.083333333,-0.51,0.193333333,-0.54,0.223333333,-0.416666667,0.213333333,-0.316666667,-0.043333333,-0.48,0.086666667,-0.373333333,0.113333333,-0.22,0.11,-0.13,-0.146666667,-0.416666667,-0.036666667,-0.32,0.01,-0.21,0.023333333,-0.143333333
0,0,0,0.180887372,-0.04778157,0.327645051,-0.156996587,0.365187713,-0.266211604,0.262798635,-0.279863481,0.235494881,-0.501706485,0.293515358,-0.730375427,0.320819113,-0.873720137,0.327645051,-1,0.09556314,-0.52559727,0.218430034,-0.539249147,0.252559727,-0.409556314,0.242320819,-0.307167235,-0.027303754,-0.498293515,0.102389078,-0.385665529,0.136518771,-0.225255973,0.133105802,-0.129692833,-0.126279863,-0.433447099,-0.010238908,-0.320819113,0.037542662,-0.204778157,0.054607509,-0.126279863
0,0,0,0.180887372,-0.04778157,0.327645051,-0.14334471,0.385665529,-0.23890785,0.303754266,-0.255972696,0.232081911,-0.498293515,0.296928328,-0.726962457,0.327645051,-0.870307167,0.337883959,-1,0.092150171,-0.5221843,0.245733788,-0.5221843,0.279863481,-0.361774744,0.259385666,-0.252559727,-0.027303754,-0.488054608,0.126279863,-0.358361775,0.156996587,-0.19112628,0.146757679,-0.098976109,-0.119453925,-0.416382253,0.010238908,-0.283276451,0.054607509,-0.163822526,0.061433447,-0.098976109
